DateTime,WeekDay,PlayersCount
2005-12-31 23:00:00,Saturday,26
2006-01-04 00:00:00,Saturday,5434
2006-01-04 01:00:00,Saturday,4570
2006-01-04 02:00:00,Saturday,3510
2006-01-04 03:00:00,Saturday,2368
2006-01-04 04:00:00,Saturday,1472
2006-01-04 05:00:00,Saturday,1034
2006-01-04 06:00:00,Saturday,836
2006-01-04 07:00:00,Saturday,876
2006-01-04 08:00:00,Saturday,1212
2006-01-04 09:00:00,Saturday,1670
2006-01-04 10:00:00,Saturday,2320
2006-01-04 11:00:00,Saturday,2764
2006-01-04 12:00:00,Saturday,3204
2006-01-04 13:00:00,Saturday,3078
2006-01-04 14:00:00,Saturday,4230
2006-01-04 15:00:00,Saturday,4632
2006-01-04 16:00:00,Saturday,4750
2006-01-04 17:00:00,Saturday,4708
2006-01-04 18:00:00,Saturday,4272
2006-01-04 19:00:00,Saturday,4454
2006-01-04 20:00:00,Saturday,5112
2006-01-04 21:00:00,Saturday,5750
2006-01-04 22:00:00,Saturday,6030
2006-01-04 23:00:00,Saturday,3222
2006-01-07 00:00:00,Saturday,2112
2006-01-07 01:00:00,Saturday,1625
2006-01-07 02:00:00,Saturday,1156
2006-01-07 03:00:00,Saturday,802
2006-01-07 04:00:00,Saturday,576
2006-01-07 05:00:00,Saturday,373
2006-01-07 06:00:00,Saturday,328
2006-01-07 07:00:00,Saturday,377
2006-01-07 08:00:00,Saturday,517
2006-01-07 09:00:00,Saturday,737
2006-01-07 10:00:00,Saturday,1102
2006-01-07 11:00:00,Saturday,1232
2006-01-07 12:00:00,Saturday,1231
2006-01-07 13:00:00,Saturday,1172
2006-01-07 14:00:00,Saturday,1625
2006-01-07 15:00:00,Saturday,1666
2006-01-07 16:00:00,Saturday,1613
2006-01-07 17:00:00,Saturday,1292
2006-01-07 18:00:00,Saturday,1384
2006-01-07 19:00:00,Saturday,1647
2006-01-07 20:00:00,Saturday,2103
2006-01-07 21:00:00,Saturday,2365
2006-01-07 22:00:00,Saturday,2480
2006-01-07 23:00:00,Saturday,2466
2006-01-14 00:00:00,Saturday,6366
2006-01-14 01:00:00,Saturday,5410
2006-01-14 02:00:00,Saturday,4174
2006-01-14 03:00:00,Saturday,2994
2006-01-14 04:00:00,Saturday,2202
2006-01-14 05:00:00,Saturday,1602
2006-01-14 06:00:00,Saturday,1358
2006-01-14 07:00:00,Saturday,1262
2006-01-14 08:00:00,Saturday,1714
2006-01-14 09:00:00,Saturday,2316
2006-01-14 10:00:00,Saturday,2724
2006-01-14 11:00:00,Saturday,3786
2006-01-14 12:00:00,Saturday,3680
2006-01-14 13:00:00,Saturday,3934
2006-01-14 14:00:00,Saturday,4196
2006-01-14 15:00:00,Saturday,4410
2006-01-14 16:00:00,Saturday,4514
2006-01-14 17:00:00,Saturday,4394
2006-01-14 18:00:00,Saturday,4160
2006-01-14 19:00:00,Saturday,4160
2006-01-14 20:00:00,Saturday,4716
2006-01-14 21:00:00,Saturday,5208
2006-01-14 22:00:00,Saturday,5816
2006-01-14 23:00:00,Saturday,6214
2006-01-21 00:00:00,Saturday,5884
2006-01-21 01:00:00,Saturday,5008
2006-01-21 02:00:00,Saturday,4090
2006-01-21 03:00:00,Saturday,3034
2006-01-21 04:00:00,Saturday,1724
2006-01-21 05:00:00,Saturday,1546
2006-01-21 06:00:00,Saturday,1334
2006-01-21 07:00:00,Saturday,1302
2006-01-21 08:00:00,Saturday,1414
2006-01-21 09:00:00,Saturday,2030
2006-01-21 10:00:00,Saturday,2252
2006-01-21 11:00:00,Saturday,3414
2006-01-21 12:00:00,Saturday,3858
2006-01-21 13:00:00,Saturday,4270
2006-01-21 14:00:00,Saturday,4612
2006-01-21 15:00:00,Saturday,4692
2006-01-21 16:00:00,Saturday,4560
2006-01-21 17:00:00,Saturday,3752
2006-01-21 18:00:00,Saturday,4076
2006-01-21 19:00:00,Saturday,4280
2006-01-21 20:00:00,Saturday,4852
2006-01-21 21:00:00,Saturday,5908
2006-01-21 22:00:00,Saturday,6486
2006-01-21 23:00:00,Saturday,6558
2006-01-28 00:00:00,Saturday,5330
2006-01-28 01:00:00,Saturday,2184
2006-01-28 02:00:00,Saturday,3882
2006-01-28 03:00:00,Saturday,2772
2006-01-28 04:00:00,Saturday,1950
2006-01-28 05:00:00,Saturday,1286
2006-01-28 06:00:00,Saturday,1002
2006-01-28 07:00:00,Saturday,936
2006-01-28 08:00:00,Saturday,1252
2006-01-28 09:00:00,Saturday,1774
2006-01-28 10:00:00,Saturday,2390
2006-01-28 11:00:00,Saturday,2814
2006-01-28 12:00:00,Saturday,3208
2006-01-28 13:00:00,Saturday,3998
2006-01-28 14:00:00,Saturday,4414
2006-01-28 15:00:00,Saturday,3856
2006-01-28 16:00:00,Saturday,4498
2006-01-28 17:00:00,Saturday,3652
2006-01-28 18:00:00,Saturday,2536
2006-01-28 19:00:00,Saturday,2572
2006-01-28 20:00:00,Saturday,3280
2006-01-28 21:00:00,Saturday,3974
2006-01-28 22:00:00,Saturday,4468
2006-01-28 23:00:00,Saturday,5032
2006-02-09 00:00:00,Saturday,1907
2006-02-09 01:00:00,Saturday,1458
2006-02-09 02:00:00,Saturday,1100
2006-02-09 03:00:00,Saturday,767
2006-02-09 04:00:00,Saturday,494
2006-02-09 05:00:00,Saturday,326
2006-02-09 06:00:00,Saturday,265
2006-02-09 07:00:00,Saturday,328
2006-02-09 08:00:00,Saturday,488
2006-02-09 09:00:00,Saturday,682
2006-02-09 10:00:00,Saturday,919
2006-02-09 11:00:00,Saturday,1059
2006-02-09 12:00:00,Saturday,969
2006-02-09 13:00:00,Saturday,1282
2006-02-09 14:00:00,Saturday,1455
2006-02-09 15:00:00,Saturday,1512
2006-02-09 16:00:00,Saturday,1565
2006-02-09 17:00:00,Saturday,1421
2006-02-09 18:00:00,Saturday,1381
2006-02-09 19:00:00,Saturday,1614
2006-02-09 20:00:00,Saturday,1908
2006-02-09 21:00:00,Saturday,2160
2006-02-09 22:00:00,Saturday,2217
2006-02-09 23:00:00,Saturday,2308
2006-02-12 00:00:00,Saturday,2643
2006-02-12 01:00:00,Saturday,1873
2006-02-12 02:00:00,Saturday,1270
2006-02-12 03:00:00,Saturday,840
2006-02-12 04:00:00,Saturday,617
2006-02-12 05:00:00,Saturday,443
2006-02-12 06:00:00,Saturday,410
2006-02-12 07:00:00,Saturday,516
2006-02-12 08:00:00,Saturday,677
2006-02-12 09:00:00,Saturday,1170
2006-02-12 10:00:00,Saturday,1565
2006-02-12 11:00:00,Saturday,1788
2006-02-12 12:00:00,Saturday,1748
2006-02-12 13:00:00,Saturday,2010
2006-02-12 14:00:00,Saturday,2177
2006-02-12 15:00:00,Saturday,2211
2006-02-12 16:00:00,Saturday,1749
2006-02-12 17:00:00,Saturday,2038
2006-02-12 18:00:00,Saturday,2039
2006-02-12 19:00:00,Saturday,2550
2006-02-12 20:00:00,Saturday,3175
2006-02-12 21:00:00,Saturday,3418
2006-02-12 22:00:00,Saturday,3557
2006-02-12 23:00:00,Saturday,3406
2006-02-18 00:00:00,Saturday,6398
2006-02-18 01:00:00,Saturday,5508
2006-02-18 02:00:00,Saturday,4080
2006-02-18 03:00:00,Saturday,2848
2006-02-18 04:00:00,Saturday,2008
2006-02-18 05:00:00,Saturday,1300
2006-02-18 06:00:00,Saturday,956
2006-02-18 07:00:00,Saturday,786
2006-02-18 08:00:00,Saturday,1158
2006-02-18 09:00:00,Saturday,1768
2006-02-18 10:00:00,Saturday,2456
2006-02-18 11:00:00,Saturday,2982
2006-02-18 12:00:00,Saturday,3398
2006-02-18 13:00:00,Saturday,4172
2006-02-18 14:00:00,Saturday,4614
2006-02-18 15:00:00,Saturday,4846
2006-02-18 16:00:00,Saturday,5110
2006-02-18 17:00:00,Saturday,5144
2006-02-18 18:00:00,Saturday,4940
2006-02-18 19:00:00,Saturday,5148
2006-02-18 20:00:00,Saturday,5650
2006-02-18 21:00:00,Saturday,6190
2006-02-18 22:00:00,Saturday,6782
2006-02-18 23:00:00,Saturday,6934
2006-02-25 00:00:00,Saturday,5900
2006-02-25 01:00:00,Saturday,5130
2006-02-25 02:00:00,Saturday,3966
2006-02-25 03:00:00,Saturday,2662
2006-02-25 04:00:00,Saturday,1836
2006-02-25 05:00:00,Saturday,1298
2006-02-25 06:00:00,Saturday,1118
2006-02-25 07:00:00,Saturday,1104
2006-02-25 08:00:00,Saturday,1638
2006-02-25 09:00:00,Saturday,2274
2006-02-25 10:00:00,Saturday,3090
2006-02-25 11:00:00,Saturday,3746
2006-02-25 12:00:00,Saturday,3924
2006-02-25 13:00:00,Saturday,4312
2006-02-25 14:00:00,Saturday,4684
2006-02-25 15:00:00,Saturday,5036
2006-02-25 16:00:00,Saturday,5082
2006-02-25 17:00:00,Saturday,4842
2006-02-25 18:00:00,Saturday,4456
2006-02-25 19:00:00,Saturday,4558
2006-02-25 20:00:00,Saturday,5370
2006-02-25 21:00:00,Saturday,6036
2006-02-25 22:00:00,Saturday,6524
2006-02-25 23:00:00,Saturday,6518
2006-03-06 00:00:00,Saturday,2541
2006-03-06 01:00:00,Saturday,1814
2006-03-06 02:00:00,Saturday,1321
2006-03-06 03:00:00,Saturday,894
2006-03-06 04:00:00,Saturday,660
2006-03-06 05:00:00,Saturday,500
2006-03-06 06:00:00,Saturday,425
2006-03-06 07:00:00,Saturday,433
2006-03-06 08:00:00,Saturday,561
2006-03-06 09:00:00,Saturday,841
2006-03-06 10:00:00,Saturday,1157
2006-03-06 11:00:00,Saturday,1148
2006-03-06 12:00:00,Saturday,1456
2006-03-06 13:00:00,Saturday,1648
2006-03-06 14:00:00,Saturday,1714
2006-03-06 15:00:00,Saturday,1836
2006-03-06 16:00:00,Saturday,1875
2006-03-06 17:00:00,Saturday,1861
2006-03-06 18:00:00,Saturday,1791
2006-03-06 19:00:00,Saturday,1677
2006-03-06 20:00:00,Saturday,2425
2006-03-06 21:00:00,Saturday,2614
2006-03-06 22:00:00,Saturday,2721
2006-03-06 23:00:00,Saturday,2885
2006-03-18 00:00:00,Saturday,5656
2006-03-18 01:00:00,Saturday,4630
2006-03-18 02:00:00,Saturday,3372
2006-03-18 03:00:00,Saturday,1976
2006-03-18 04:00:00,Saturday,1600
2006-03-18 05:00:00,Saturday,1180
2006-03-18 06:00:00,Saturday,906
2006-03-18 07:00:00,Saturday,1128
2006-03-18 08:00:00,Saturday,1354
2006-03-18 09:00:00,Saturday,1968
2006-03-18 10:00:00,Saturday,2560
2006-03-18 11:00:00,Saturday,3270
2006-03-18 12:00:00,Saturday,3438
2006-03-18 13:00:00,Saturday,3942
2006-03-18 14:00:00,Saturday,4254
2006-03-18 15:00:00,Saturday,4288
2006-03-18 16:00:00,Saturday,4302
2006-03-18 17:00:00,Saturday,4280
2006-03-18 18:00:00,Saturday,4058
2006-03-18 19:00:00,Saturday,4200
2006-03-18 20:00:00,Saturday,4920
2006-03-18 21:00:00,Saturday,5722
2006-03-18 22:00:00,Saturday,5146
2006-03-18 23:00:00,Saturday,6150
2006-03-25 00:00:00,Saturday,5972
2006-03-25 01:00:00,Saturday,3846
2006-03-25 02:00:00,Saturday,3452
2006-03-25 03:00:00,Saturday,2210
2006-03-25 04:00:00,Saturday,1808
2006-03-25 05:00:00,Saturday,1082
2006-03-25 06:00:00,Saturday,834
2006-03-25 07:00:00,Saturday,968
2006-03-25 08:00:00,Saturday,1416
2006-03-25 09:00:00,Saturday,1914
2006-03-25 10:00:00,Saturday,2752
2006-03-25 11:00:00,Saturday,3156
2006-03-25 12:00:00,Saturday,3278
2006-03-25 13:00:00,Saturday,3668
2006-03-25 14:00:00,Saturday,4152
2006-03-25 15:00:00,Saturday,4662
2006-03-25 16:00:00,Saturday,4804
2006-03-25 17:00:00,Saturday,4780
2006-03-25 18:00:00,Saturday,4436
2006-03-25 19:00:00,Saturday,4238
2006-03-25 20:00:00,Saturday,4800
2006-03-25 21:00:00,Saturday,5386
2006-03-25 22:00:00,Saturday,6080
2006-03-25 23:00:00,Saturday,6290
2006-04-02 00:00:00,Saturday,4746
2006-04-02 01:00:00,Saturday,5102
2006-04-02 02:00:00,Saturday,4038
2006-04-02 03:00:00,Saturday,44
2006-04-02 04:00:00,Saturday,78
2006-04-02 05:00:00,Saturday,962
2006-04-02 06:00:00,Saturday,1080
2006-04-02 07:00:00,Saturday,948
2006-04-02 08:00:00,Saturday,1214
2006-04-02 09:00:00,Saturday,1810
2006-04-02 10:00:00,Saturday,2574
2006-04-02 11:00:00,Saturday,2750
2006-04-02 12:00:00,Saturday,3668
2006-04-02 13:00:00,Saturday,4304
2006-04-02 14:00:00,Saturday,4764
2006-04-02 15:00:00,Saturday,5146
2006-04-02 16:00:00,Saturday,5258
2006-04-02 17:00:00,Saturday,5132
2006-04-02 18:00:00,Saturday,4738
2006-04-02 19:00:00,Saturday,4672
2006-04-02 20:00:00,Saturday,5140
2006-04-02 21:00:00,Saturday,4776
2006-04-02 22:00:00,Saturday,6100
2006-04-02 23:00:00,Saturday,6448
2006-04-03 00:00:00,Saturday,4704
2006-04-03 01:00:00,Saturday,4278
2006-04-03 02:00:00,Saturday,3312
2006-04-03 03:00:00,Saturday,2540
2006-04-03 04:00:00,Saturday,1500
2006-04-03 05:00:00,Saturday,1290
2006-04-03 06:00:00,Saturday,992
2006-04-03 07:00:00,Saturday,978
2006-04-03 08:00:00,Saturday,1312
2006-04-03 09:00:00,Saturday,1848
2006-04-03 10:00:00,Saturday,2482
2006-04-03 11:00:00,Saturday,2952
2006-04-03 12:00:00,Saturday,3170
2006-04-03 13:00:00,Saturday,3686
2006-04-03 14:00:00,Saturday,4202
2006-04-03 15:00:00,Saturday,3718
2006-04-03 16:00:00,Saturday,4278
2006-04-03 17:00:00,Saturday,3838
2006-04-03 18:00:00,Saturday,3542
2006-04-03 19:00:00,Saturday,3828
2006-04-03 20:00:00,Saturday,3948
2006-04-03 21:00:00,Saturday,5590
2006-04-03 22:00:00,Saturday,6280
2006-04-03 23:00:00,Saturday,6660
2006-04-11 00:00:00,Saturday,2946
2006-04-11 01:00:00,Saturday,2380
2006-04-11 02:00:00,Saturday,1651
2006-04-11 03:00:00,Saturday,1102
2006-04-11 04:00:00,Saturday,764
2006-04-11 05:00:00,Saturday,568
2006-04-11 06:00:00,Saturday,437
2006-04-11 07:00:00,Saturday,514
2006-04-11 08:00:00,Saturday,763
2006-04-11 09:00:00,Saturday,1251
2006-04-11 10:00:00,Saturday,1671
2006-04-11 11:00:00,Saturday,1772
2006-04-11 12:00:00,Saturday,1999
2006-04-11 13:00:00,Saturday,2186
2006-04-11 14:00:00,Saturday,2319
2006-04-11 15:00:00,Saturday,2407
2006-04-11 16:00:00,Saturday,2405
2006-04-11 17:00:00,Saturday,2335
2006-04-11 18:00:00,Saturday,2241
2006-04-11 19:00:00,Saturday,2617
2006-04-11 20:00:00,Saturday,3183
2006-04-11 21:00:00,Saturday,3382
2006-04-11 22:00:00,Saturday,3439
2006-04-11 23:00:00,Saturday,3381
2006-04-15 00:00:00,Saturday,5668
2006-04-15 01:00:00,Saturday,4704
2006-04-15 02:00:00,Saturday,3180
2006-04-15 03:00:00,Saturday,2046
2006-04-15 04:00:00,Saturday,1330
2006-04-15 05:00:00,Saturday,894
2006-04-15 06:00:00,Saturday,770
2006-04-15 07:00:00,Saturday,862
2006-04-15 08:00:00,Saturday,1286
2006-04-15 09:00:00,Saturday,2268
2006-04-15 10:00:00,Saturday,3478
2006-04-15 11:00:00,Saturday,4046
2006-04-15 12:00:00,Saturday,4094
2006-04-15 13:00:00,Saturday,4172
2006-04-15 14:00:00,Saturday,4602
2006-04-15 15:00:00,Saturday,4814
2006-04-15 16:00:00,Saturday,4858
2006-04-15 17:00:00,Saturday,4540
2006-04-15 18:00:00,Saturday,4190
2006-04-15 19:00:00,Saturday,4726
2006-04-15 20:00:00,Saturday,5400
2006-04-15 21:00:00,Saturday,5902
2006-04-15 22:00:00,Saturday,6244
2006-04-15 23:00:00,Saturday,6208
2006-04-29 00:00:00,Saturday,5524
2006-04-29 01:00:00,Saturday,4446
2006-04-29 02:00:00,Saturday,3176
2006-04-29 03:00:00,Saturday,2208
2006-04-29 04:00:00,Saturday,1530
2006-04-29 05:00:00,Saturday,1100
2006-04-29 06:00:00,Saturday,974
2006-04-29 07:00:00,Saturday,1018
2006-04-29 08:00:00,Saturday,1270
2006-04-29 09:00:00,Saturday,1638
2006-04-29 10:00:00,Saturday,2264
2006-04-29 11:00:00,Saturday,2790
2006-04-29 12:00:00,Saturday,2988
2006-04-29 13:00:00,Saturday,2838
2006-04-29 14:00:00,Saturday,3658
2006-04-29 15:00:00,Saturday,3386
2006-04-29 16:00:00,Saturday,4030
2006-04-29 17:00:00,Saturday,3964
2006-04-29 18:00:00,Saturday,3670
2006-04-29 19:00:00,Saturday,3892
2006-04-29 20:00:00,Saturday,4692
2006-04-29 21:00:00,Saturday,5236
2006-04-29 22:00:00,Saturday,5728
2006-04-29 23:00:00,Saturday,3876
2006-05-08 00:00:00,Saturday,2357
2006-05-08 01:00:00,Saturday,1642
2006-05-08 02:00:00,Saturday,1122
2006-05-08 03:00:00,Saturday,733
2006-05-08 04:00:00,Saturday,503
2006-05-08 05:00:00,Saturday,378
2006-05-08 06:00:00,Saturday,360
2006-05-08 07:00:00,Saturday,382
2006-05-08 08:00:00,Saturday,494
2006-05-08 09:00:00,Saturday,744
2006-05-08 10:00:00,Saturday,953
2006-05-08 11:00:00,Saturday,1057
2006-05-08 12:00:00,Saturday,1089
2006-05-08 13:00:00,Saturday,1240
2006-05-08 14:00:00,Saturday,1365
2006-05-08 15:00:00,Saturday,1495
2006-05-08 16:00:00,Saturday,1559
2006-05-08 17:00:00,Saturday,1395
2006-05-08 18:00:00,Saturday,1261
2006-05-08 19:00:00,Saturday,1666
2006-05-08 20:00:00,Saturday,2124
2006-05-08 21:00:00,Saturday,2351
2006-05-08 22:00:00,Saturday,2502
2006-05-08 23:00:00,Saturday,2547
2006-05-13 00:00:00,Saturday,5150
2006-05-13 01:00:00,Saturday,4002
2006-05-13 02:00:00,Saturday,2926
2006-05-13 03:00:00,Saturday,1914
2006-05-13 04:00:00,Saturday,1214
2006-05-13 05:00:00,Saturday,942
2006-05-13 06:00:00,Saturday,924
2006-05-13 07:00:00,Saturday,880
2006-05-13 08:00:00,Saturday,1162
2006-05-13 09:00:00,Saturday,1860
2006-05-13 10:00:00,Saturday,2328
2006-05-13 11:00:00,Saturday,2772
2006-05-13 12:00:00,Saturday,2448
2006-05-13 13:00:00,Saturday,3106
2006-05-13 14:00:00,Saturday,1751
2006-05-13 15:00:00,Saturday,1826
2006-05-13 16:00:00,Saturday,2102
2006-05-13 17:00:00,Saturday,2086
2006-05-13 18:00:00,Saturday,1814
2006-05-13 19:00:00,Saturday,1622
2006-05-13 20:00:00,Saturday,1958
2006-05-13 21:00:00,Saturday,2372
2006-05-13 22:00:00,Saturday,2547
2006-05-13 23:00:00,Saturday,2715
2006-05-20 00:00:00,Saturday,2778
2006-05-20 01:00:00,Saturday,2244
2006-05-20 02:00:00,Saturday,1519
2006-05-20 03:00:00,Saturday,1065
2006-05-20 04:00:00,Saturday,701
2006-05-20 05:00:00,Saturday,431
2006-05-20 06:00:00,Saturday,381
2006-05-20 07:00:00,Saturday,471
2006-05-20 08:00:00,Saturday,695
2006-05-20 09:00:00,Saturday,907
2006-05-20 10:00:00,Saturday,1131
2006-05-20 11:00:00,Saturday,1329
2006-05-20 12:00:00,Saturday,1348
2006-05-20 13:00:00,Saturday,1531
2006-05-20 14:00:00,Saturday,1672
2006-05-20 15:00:00,Saturday,1715
2006-05-20 16:00:00,Saturday,1773
2006-05-20 17:00:00,Saturday,1673
2006-05-20 18:00:00,Saturday,1545
2006-05-20 19:00:00,Saturday,1879
2006-05-20 20:00:00,Saturday,2407
2006-05-20 21:00:00,Saturday,2620
2006-05-20 22:00:00,Saturday,2753
2006-05-20 23:00:00,Saturday,2824
2006-05-27 00:00:00,Saturday,2547
2006-05-27 01:00:00,Saturday,1947
2006-05-27 02:00:00,Saturday,1370
2006-05-27 03:00:00,Saturday,788
2006-05-27 04:00:00,Saturday,501
2006-05-27 05:00:00,Saturday,340
2006-05-27 06:00:00,Saturday,317
2006-05-27 07:00:00,Saturday,441
2006-05-27 08:00:00,Saturday,611
2006-05-27 09:00:00,Saturday,925
2006-05-27 10:00:00,Saturday,1123
2006-05-27 11:00:00,Saturday,1282
2006-05-27 12:00:00,Saturday,1384
2006-05-27 13:00:00,Saturday,1604
2006-05-27 14:00:00,Saturday,1748
2006-05-27 15:00:00,Saturday,1810
2006-05-27 16:00:00,Saturday,1845
2006-05-27 17:00:00,Saturday,1824
2006-05-27 18:00:00,Saturday,1600
2006-05-27 19:00:00,Saturday,1790
2006-05-27 20:00:00,Saturday,2267
2006-05-27 21:00:00,Saturday,2460
2006-05-27 22:00:00,Saturday,2601
2006-05-27 23:00:00,Saturday,2628
2006-06-05 00:00:00,Saturday,5430
2006-06-05 01:00:00,Saturday,4410
2006-06-05 02:00:00,Saturday,3132
2006-06-05 03:00:00,Saturday,2086
2006-06-05 04:00:00,Saturday,868
2006-06-05 05:00:00,Saturday,864
2006-06-05 06:00:00,Saturday,810
2006-06-05 07:00:00,Saturday,816
2006-06-05 08:00:00,Saturday,1054
2006-06-05 09:00:00,Saturday,1724
2006-06-05 10:00:00,Saturday,2368
2006-06-05 11:00:00,Saturday,2754
2006-06-05 12:00:00,Saturday,2642
2006-06-05 13:00:00,Saturday,3172
2006-06-05 14:00:00,Saturday,3584
2006-06-05 15:00:00,Saturday,3858
2006-06-05 16:00:00,Saturday,3716
2006-06-05 17:00:00,Saturday,3564
2006-06-05 18:00:00,Saturday,3390
2006-06-05 19:00:00,Saturday,3568
2006-06-05 20:00:00,Saturday,4354
2006-06-05 21:00:00,Saturday,4912
2006-06-05 22:00:00,Saturday,5410
2006-06-05 23:00:00,Saturday,4538
2006-06-17 00:00:00,Saturday,1728
2006-06-17 01:00:00,Saturday,1552
2006-06-17 02:00:00,Saturday,1204
2006-06-17 03:00:00,Saturday,914
2006-06-17 04:00:00,Saturday,553
2006-06-17 05:00:00,Saturday,407
2006-06-17 06:00:00,Saturday,374
2006-06-17 07:00:00,Saturday,406
2006-06-17 08:00:00,Saturday,595
2006-06-17 09:00:00,Saturday,731
2006-06-17 10:00:00,Saturday,939
2006-06-17 11:00:00,Saturday,1114
2006-06-17 12:00:00,Saturday,1234
2006-06-17 13:00:00,Saturday,1417
2006-06-17 14:00:00,Saturday,1579
2006-06-17 15:00:00,Saturday,1582
2006-06-17 16:00:00,Saturday,1533
2006-06-17 17:00:00,Saturday,1413
2006-06-17 18:00:00,Saturday,1386
2006-06-17 19:00:00,Saturday,1445
2006-06-17 20:00:00,Saturday,2027
2006-06-17 21:00:00,Saturday,2381
2006-06-17 22:00:00,Saturday,2550
2006-06-17 23:00:00,Saturday,2584
2006-06-24 00:00:00,Saturday,2196
2006-06-24 01:00:00,Saturday,1746
2006-06-24 02:00:00,Saturday,1286
2006-06-24 03:00:00,Saturday,850
2006-06-24 04:00:00,Saturday,570
2006-06-24 05:00:00,Saturday,399
2006-06-24 06:00:00,Saturday,326
2006-06-24 07:00:00,Saturday,409
2006-06-24 08:00:00,Saturday,536
2006-06-24 09:00:00,Saturday,734
2006-06-24 10:00:00,Saturday,972
2006-06-24 11:00:00,Saturday,1191
2006-06-24 12:00:00,Saturday,1348
2006-06-24 13:00:00,Saturday,1501
2006-06-24 14:00:00,Saturday,1568
2006-06-24 15:00:00,Saturday,1665
2006-06-24 16:00:00,Saturday,1724
2006-06-24 17:00:00,Saturday,1668
2006-06-24 18:00:00,Saturday,1574
2006-06-24 19:00:00,Saturday,1759
2006-06-24 20:00:00,Saturday,2218
2006-06-24 21:00:00,Saturday,2412
2006-06-24 22:00:00,Saturday,2471
2006-06-24 23:00:00,Saturday,2548
2006-07-01 00:00:00,Saturday,5974
2006-07-01 01:00:00,Saturday,4966
2006-07-01 02:00:00,Saturday,3802
2006-07-01 03:00:00,Saturday,526
2006-07-01 14:00:00,Saturday,774
2006-07-01 15:00:00,Saturday,4788
2006-07-01 16:00:00,Saturday,4978
2006-07-01 17:00:00,Saturday,4722
2006-07-01 18:00:00,Saturday,4456
2006-07-01 19:00:00,Saturday,4702
2006-07-01 20:00:00,Saturday,5194
2006-07-01 21:00:00,Saturday,5818
2006-07-01 22:00:00,Saturday,5960
2006-07-01 23:00:00,Saturday,6242
2006-07-10 00:00:00,Saturday,1356
2006-07-10 01:00:00,Saturday,953
2006-07-10 02:00:00,Saturday,849
2006-07-10 03:00:00,Saturday,505
2006-07-10 04:00:00,Saturday,330
2006-07-10 05:00:00,Saturday,271
2006-07-10 06:00:00,Saturday,169
2006-07-10 07:00:00,Saturday,195
2006-07-10 08:00:00,Saturday,315
2006-07-10 09:00:00,Saturday,431
2006-07-10 10:00:00,Saturday,694
2006-07-10 11:00:00,Saturday,867
2006-07-10 12:00:00,Saturday,753
2006-07-10 13:00:00,Saturday,920
2006-07-10 14:00:00,Saturday,1097
2006-07-10 15:00:00,Saturday,1199
2006-07-10 16:00:00,Saturday,1219
2006-07-10 17:00:00,Saturday,1054
2006-07-10 18:00:00,Saturday,921
2006-07-10 19:00:00,Saturday,1137
2006-07-10 20:00:00,Saturday,1385
2006-07-10 21:00:00,Saturday,1484
2006-07-10 22:00:00,Saturday,1625
2006-07-10 23:00:00,Saturday,1799
2006-07-15 00:00:00,Saturday,2220
2006-07-15 01:00:00,Saturday,1574
2006-07-15 02:00:00,Saturday,1083
2006-07-15 03:00:00,Saturday,687
2006-07-15 04:00:00,Saturday,380
2006-07-15 05:00:00,Saturday,303
2006-07-15 06:00:00,Saturday,271
2006-07-15 07:00:00,Saturday,353
2006-07-15 08:00:00,Saturday,440
2006-07-15 09:00:00,Saturday,672
2006-07-15 10:00:00,Saturday,984
2006-07-15 11:00:00,Saturday,1222
2006-07-15 12:00:00,Saturday,1339
2006-07-15 13:00:00,Saturday,1440
2006-07-15 14:00:00,Saturday,1493
2006-07-15 15:00:00,Saturday,1604
2006-07-15 16:00:00,Saturday,1723
2006-07-15 17:00:00,Saturday,1701
2006-07-15 18:00:00,Saturday,1515
2006-07-15 19:00:00,Saturday,1737
2006-07-15 20:00:00,Saturday,2201
2006-07-15 21:00:00,Saturday,2405
2006-07-15 22:00:00,Saturday,2459
2006-07-15 23:00:00,Saturday,2580
2006-07-22 00:00:00,Saturday,1777
2006-07-22 01:00:00,Saturday,1151
2006-07-22 02:00:00,Saturday,964
2006-07-22 03:00:00,Saturday,632
2006-07-22 04:00:00,Saturday,201
2006-07-22 05:00:00,Saturday,156
2006-07-22 06:00:00,Saturday,224
2006-07-22 07:00:00,Saturday,327
2006-07-22 08:00:00,Saturday,370
2006-07-22 09:00:00,Saturday,612
2006-07-22 10:00:00,Saturday,999
2006-07-22 11:00:00,Saturday,1056
2006-07-22 22:00:00,Saturday,1181
2006-07-22 23:00:00,Saturday,2402
2006-07-29 00:00:00,Saturday,2290
2006-07-29 01:00:00,Saturday,1709
2006-07-29 02:00:00,Saturday,1126
2006-07-29 03:00:00,Saturday,744
2006-07-29 04:00:00,Saturday,440
2006-07-29 05:00:00,Saturday,326
2006-07-29 06:00:00,Saturday,307
2006-07-29 07:00:00,Saturday,361
2006-07-29 08:00:00,Saturday,467
2006-07-29 09:00:00,Saturday,741
2006-07-29 10:00:00,Saturday,989
2006-07-29 11:00:00,Saturday,1063
2006-07-29 12:00:00,Saturday,1169
2006-07-29 13:00:00,Saturday,1381
2006-07-29 14:00:00,Saturday,1474
2006-07-29 15:00:00,Saturday,1513
2006-07-29 16:00:00,Saturday,1592
2006-07-29 17:00:00,Saturday,1570
2006-07-29 18:00:00,Saturday,1361
