DateTime,WeekDay,PlayersCount
2006-07-03 07:00:00,Tuesday,738
2006-07-03 08:00:00,Tuesday,916
2006-07-03 09:00:00,Tuesday,1106
2006-07-03 10:00:00,Tuesday,1356
2006-07-03 11:00:00,Tuesday,1558
2006-07-03 12:00:00,Tuesday,1966
2006-07-03 13:00:00,Tuesday,1972
2006-07-03 14:00:00,Tuesday,2014
2006-07-03 15:00:00,Tuesday,2204
2006-07-03 16:00:00,Tuesday,2436
2006-07-03 17:00:00,Tuesday,2744
2006-07-03 18:00:00,Tuesday,2480
2006-07-03 19:00:00,Tuesday,3656
2006-07-03 20:00:00,Tuesday,4786
2006-07-03 21:00:00,Tuesday,5688
2006-07-03 22:00:00,Tuesday,6094
2006-07-03 23:00:00,Tuesday,5772
2006-07-11 00:00:00,Tuesday,2651
2006-07-11 01:00:00,Tuesday,1655
2006-07-11 02:00:00,Tuesday,1052
2006-07-11 03:00:00,Tuesday,758
2006-07-11 04:00:00,Tuesday,537
2006-07-11 05:00:00,Tuesday,429
2006-07-11 06:00:00,Tuesday,361
2006-07-11 07:00:00,Tuesday,407
2006-07-11 08:00:00,Tuesday,513
2006-07-11 09:00:00,Tuesday,652
2006-07-11 10:00:00,Tuesday,851
2006-07-11 11:00:00,Tuesday,1036
2006-07-11 12:00:00,Tuesday,1135
2006-07-11 13:00:00,Tuesday,1156
2006-07-11 14:00:00,Tuesday,1155
2006-07-11 15:00:00,Tuesday,1206
2006-07-11 16:00:00,Tuesday,1287
2006-07-11 17:00:00,Tuesday,1465
2006-07-11 18:00:00,Tuesday,1586
2006-07-11 19:00:00,Tuesday,2181
2006-07-11 20:00:00,Tuesday,2900
2006-07-11 21:00:00,Tuesday,3273
2006-07-11 22:00:00,Tuesday,3469
2006-07-11 23:00:00,Tuesday,3366
2006-07-18 00:00:00,Tuesday,1804
2006-07-18 01:00:00,Tuesday,1117
2006-07-18 02:00:00,Tuesday,644
2006-07-18 03:00:00,Tuesday,416
2006-07-18 04:00:00,Tuesday,279
2006-07-18 05:00:00,Tuesday,229
2006-07-18 06:00:00,Tuesday,212
2006-07-18 07:00:00,Tuesday,233
2006-07-18 08:00:00,Tuesday,270
2006-07-18 09:00:00,Tuesday,396
2006-07-18 10:00:00,Tuesday,577
2006-07-18 11:00:00,Tuesday,724
2006-07-18 12:00:00,Tuesday,865
2006-07-18 13:00:00,Tuesday,838
2006-07-18 14:00:00,Tuesday,938
2006-07-18 15:00:00,Tuesday,928
2006-07-18 16:00:00,Tuesday,952
2006-07-18 17:00:00,Tuesday,930
2006-07-18 18:00:00,Tuesday,990
2006-07-18 19:00:00,Tuesday,1329
2006-07-18 20:00:00,Tuesday,1684
2006-07-18 21:00:00,Tuesday,2339
2006-07-18 22:00:00,Tuesday,2487
2006-07-18 23:00:00,Tuesday,2282
2006-07-25 00:00:00,Tuesday,1558
2006-07-25 01:00:00,Tuesday,1052
2006-07-25 02:00:00,Tuesday,804
2006-07-25 03:00:00,Tuesday,442
2006-07-25 04:00:00,Tuesday,397
2006-07-25 05:00:00,Tuesday,303
2006-07-25 06:00:00,Tuesday,298
2006-07-25 07:00:00,Tuesday,272
2006-07-25 08:00:00,Tuesday,330
2006-07-25 09:00:00,Tuesday,472
2006-07-25 10:00:00,Tuesday,672
2006-07-25 11:00:00,Tuesday,889
2006-07-25 12:00:00,Tuesday,974
2006-07-25 13:00:00,Tuesday,1049
2006-07-25 14:00:00,Tuesday,1126
2006-07-25 15:00:00,Tuesday,1160
2006-07-25 16:00:00,Tuesday,1199
2006-07-25 17:00:00,Tuesday,913
2006-07-25 18:00:00,Tuesday,1052
2006-07-25 19:00:00,Tuesday,1051
2006-07-25 20:00:00,Tuesday,2268
2006-07-25 21:00:00,Tuesday,2494
2006-07-25 22:00:00,Tuesday,2668
2006-07-25 23:00:00,Tuesday,2649
2006-08-08 00:00:00,Tuesday,1730
2006-08-08 01:00:00,Tuesday,1030
2006-08-08 02:00:00,Tuesday,650
2006-08-08 03:00:00,Tuesday,349
2006-08-08 04:00:00,Tuesday,332
2006-08-08 05:00:00,Tuesday,317
2006-08-08 06:00:00,Tuesday,319
2006-08-08 07:00:00,Tuesday,308
2006-08-08 08:00:00,Tuesday,364
2006-08-08 09:00:00,Tuesday,524
2006-08-08 10:00:00,Tuesday,600
2006-08-08 11:00:00,Tuesday,690
2006-08-08 12:00:00,Tuesday,858
2006-08-08 13:00:00,Tuesday,889
2006-08-08 14:00:00,Tuesday,1018
2006-08-08 15:00:00,Tuesday,1059
2006-08-08 16:00:00,Tuesday,1075
2006-08-08 17:00:00,Tuesday,1073
2006-08-08 18:00:00,Tuesday,1080
2006-08-08 19:00:00,Tuesday,1339
2006-08-08 20:00:00,Tuesday,1958
2006-08-08 21:00:00,Tuesday,2296
2006-08-08 22:00:00,Tuesday,2388
2006-08-08 23:00:00,Tuesday,2257
2006-08-15 00:00:00,Tuesday,1819
2006-08-15 01:00:00,Tuesday,1199
2006-08-15 02:00:00,Tuesday,724
2006-08-15 03:00:00,Tuesday,466
2006-08-15 04:00:00,Tuesday,283
2006-08-15 05:00:00,Tuesday,227
2006-08-15 06:00:00,Tuesday,209
2006-08-15 07:00:00,Tuesday,261
2006-08-15 08:00:00,Tuesday,360
2006-08-15 09:00:00,Tuesday,444
2006-08-15 10:00:00,Tuesday,600
2006-08-15 11:00:00,Tuesday,731
2006-08-15 12:00:00,Tuesday,720
2006-08-15 13:00:00,Tuesday,800
2006-08-15 14:00:00,Tuesday,856
2006-08-15 15:00:00,Tuesday,602
2006-08-15 16:00:00,Tuesday,887
2006-08-15 17:00:00,Tuesday,946
2006-08-15 18:00:00,Tuesday,1022
2006-08-15 19:00:00,Tuesday,1269
2006-08-15 20:00:00,Tuesday,1843
2006-08-15 21:00:00,Tuesday,2193
2006-08-15 22:00:00,Tuesday,2405
2006-08-15 23:00:00,Tuesday,2298
2006-08-22 00:00:00,Tuesday,1638
2006-08-22 01:00:00,Tuesday,999
2006-08-22 02:00:00,Tuesday,677
2006-08-22 03:00:00,Tuesday,437
2006-08-22 04:00:00,Tuesday,335
2006-08-22 05:00:00,Tuesday,221
2006-08-22 06:00:00,Tuesday,223
2006-08-22 07:00:00,Tuesday,223
2006-08-22 08:00:00,Tuesday,294
2006-08-22 09:00:00,Tuesday,425
2006-08-22 10:00:00,Tuesday,553
2006-08-22 11:00:00,Tuesday,621
2006-08-22 12:00:00,Tuesday,680
2006-08-22 13:00:00,Tuesday,775
2006-08-22 14:00:00,Tuesday,858
2006-08-22 15:00:00,Tuesday,901
2006-08-22 16:00:00,Tuesday,939
2006-08-22 17:00:00,Tuesday,960
2006-08-22 18:00:00,Tuesday,993
2006-08-22 19:00:00,Tuesday,1364
2006-08-22 20:00:00,Tuesday,2005
2006-08-22 21:00:00,Tuesday,2327
2006-08-22 22:00:00,Tuesday,2483
2006-08-22 23:00:00,Tuesday,2368
2006-08-29 00:00:00,Tuesday,1783
2006-08-29 01:00:00,Tuesday,984
2006-08-29 02:00:00,Tuesday,553
2006-08-29 03:00:00,Tuesday,370
2006-08-29 04:00:00,Tuesday,198
2006-08-29 05:00:00,Tuesday,166
2006-08-29 09:00:00,Tuesday,69
2006-08-29 10:00:00,Tuesday,568
2006-08-29 11:00:00,Tuesday,682
2006-08-29 12:00:00,Tuesday,757
2006-08-29 13:00:00,Tuesday,655
2006-08-29 14:00:00,Tuesday,775
2006-08-29 15:00:00,Tuesday,847
2006-08-29 16:00:00,Tuesday,755
2006-08-29 17:00:00,Tuesday,941
2006-08-29 18:00:00,Tuesday,884
2006-08-29 19:00:00,Tuesday,1293
2006-08-29 20:00:00,Tuesday,1888
2006-08-29 21:00:00,Tuesday,2150
2006-08-29 22:00:00,Tuesday,2289
2006-08-29 23:00:00,Tuesday,2143
2006-09-05 00:00:00,Tuesday,4458
2006-09-05 01:00:00,Tuesday,3210
2006-09-05 02:00:00,Tuesday,2222
2006-09-05 03:00:00,Tuesday,1454
2006-09-05 04:00:00,Tuesday,1026
2006-09-05 05:00:00,Tuesday,794
2006-09-05 06:00:00,Tuesday,692
2006-09-05 07:00:00,Tuesday,764
2006-09-05 08:00:00,Tuesday,826
2006-09-05 09:00:00,Tuesday,862
2006-09-05 10:00:00,Tuesday,1248
2006-09-05 11:00:00,Tuesday,1462
2006-09-05 12:00:00,Tuesday,1734
2006-09-05 13:00:00,Tuesday,1898
2006-09-05 14:00:00,Tuesday,2038
2006-09-05 15:00:00,Tuesday,2176
2006-09-05 16:00:00,Tuesday,2284
2006-09-05 17:00:00,Tuesday,2480
2006-09-05 18:00:00,Tuesday,2848
2006-09-05 19:00:00,Tuesday,3116
2006-09-05 20:00:00,Tuesday,4288
2006-09-05 21:00:00,Tuesday,5190
2006-09-05 22:00:00,Tuesday,5656
2006-09-05 23:00:00,Tuesday,4788
2006-09-19 00:00:00,Tuesday,1496
2006-09-19 01:00:00,Tuesday,1016
2006-09-19 02:00:00,Tuesday,633
2006-09-19 03:00:00,Tuesday,485
2006-09-19 04:00:00,Tuesday,352
2006-09-19 05:00:00,Tuesday,220
2006-09-19 06:00:00,Tuesday,170
2006-09-19 07:00:00,Tuesday,191
2006-09-19 08:00:00,Tuesday,245
2006-09-19 09:00:00,Tuesday,315
2006-09-19 10:00:00,Tuesday,445
2006-09-19 11:00:00,Tuesday,483
2006-09-19 12:00:00,Tuesday,466
2006-09-19 13:00:00,Tuesday,474
2006-09-19 14:00:00,Tuesday,457
2006-09-19 15:00:00,Tuesday,508
2006-09-19 16:00:00,Tuesday,615
2006-09-19 17:00:00,Tuesday,642
2006-09-19 18:00:00,Tuesday,784
2006-09-19 19:00:00,Tuesday,1151
2006-09-19 20:00:00,Tuesday,1695
2006-09-19 21:00:00,Tuesday,2005
2006-09-19 22:00:00,Tuesday,2143
2006-09-19 23:00:00,Tuesday,2020
2006-09-26 00:00:00,Tuesday,1420
2006-09-26 01:00:00,Tuesday,878
2006-09-26 02:00:00,Tuesday,434
2006-09-26 03:00:00,Tuesday,339
2006-09-26 04:00:00,Tuesday,268
2006-09-26 05:00:00,Tuesday,176
2006-09-26 06:00:00,Tuesday,163
2006-09-26 07:00:00,Tuesday,164
2006-09-26 08:00:00,Tuesday,211
2006-09-26 09:00:00,Tuesday,320
2006-09-26 10:00:00,Tuesday,421
2006-09-26 11:00:00,Tuesday,498
2006-09-26 12:00:00,Tuesday,478
2006-09-26 13:00:00,Tuesday,485
2006-09-26 14:00:00,Tuesday,516
2006-09-26 15:00:00,Tuesday,566
2006-09-26 16:00:00,Tuesday,623
2006-09-26 17:00:00,Tuesday,606
2006-09-26 18:00:00,Tuesday,793
2006-09-26 19:00:00,Tuesday,1068
2006-09-26 20:00:00,Tuesday,1353
2006-09-26 21:00:00,Tuesday,1896
2006-09-26 22:00:00,Tuesday,2072
2006-09-26 23:00:00,Tuesday,1960
2006-10-01 00:00:00,Tuesday,5422
2006-10-01 01:00:00,Tuesday,3312
2006-10-01 02:00:00,Tuesday,2676
2006-10-01 03:00:00,Tuesday,1872
2006-10-01 04:00:00,Tuesday,1476
2006-10-01 05:00:00,Tuesday,1090
2006-10-01 06:00:00,Tuesday,668
2006-10-01 07:00:00,Tuesday,666
2006-10-01 08:00:00,Tuesday,910
2006-10-01 09:00:00,Tuesday,1286
2006-10-01 10:00:00,Tuesday,1696
2006-10-01 11:00:00,Tuesday,2090
2006-10-01 12:00:00,Tuesday,2458
2006-10-01 13:00:00,Tuesday,2492
2006-10-01 14:00:00,Tuesday,2606
2006-10-01 15:00:00,Tuesday,2772
2006-10-01 16:00:00,Tuesday,3010
2006-10-01 17:00:00,Tuesday,3166
2006-10-01 18:00:00,Tuesday,3324
2006-10-01 19:00:00,Tuesday,3114
2006-10-01 20:00:00,Tuesday,4806
2006-10-01 21:00:00,Tuesday,5962
2006-10-01 22:00:00,Tuesday,6668
2006-10-01 23:00:00,Tuesday,5386
2006-10-10 00:00:00,Tuesday,1997
2006-10-10 01:00:00,Tuesday,1333
2006-10-10 02:00:00,Tuesday,835
2006-10-10 03:00:00,Tuesday,706
2006-10-10 04:00:00,Tuesday,402
2006-10-10 05:00:00,Tuesday,276
2006-10-10 06:00:00,Tuesday,157
2006-10-10 07:00:00,Tuesday,220
2006-10-10 08:00:00,Tuesday,337
2006-10-10 09:00:00,Tuesday,503
2006-10-10 10:00:00,Tuesday,772
2006-10-10 11:00:00,Tuesday,995
2006-10-10 12:00:00,Tuesday,1114
2006-10-10 13:00:00,Tuesday,1293
2006-10-10 14:00:00,Tuesday,1363
2006-10-10 15:00:00,Tuesday,1357
2006-10-10 16:00:00,Tuesday,1349
2006-10-10 17:00:00,Tuesday,1362
2006-10-10 18:00:00,Tuesday,1243
2006-10-10 19:00:00,Tuesday,1415
2006-10-10 20:00:00,Tuesday,1844
2006-10-10 21:00:00,Tuesday,2071
2006-10-10 22:00:00,Tuesday,2118
2006-10-10 23:00:00,Tuesday,1917
2006-10-17 00:00:00,Tuesday,1368
2006-10-17 01:00:00,Tuesday,766
2006-10-17 02:00:00,Tuesday,490
2006-10-17 03:00:00,Tuesday,287
2006-10-17 04:00:00,Tuesday,237
2006-10-17 05:00:00,Tuesday,173
2006-10-17 06:00:00,Tuesday,131
2006-10-17 07:00:00,Tuesday,121
2006-10-17 08:00:00,Tuesday,162
2006-10-17 09:00:00,Tuesday,279
2006-10-17 10:00:00,Tuesday,392
2006-10-17 11:00:00,Tuesday,464
2006-10-17 12:00:00,Tuesday,544
2006-10-17 13:00:00,Tuesday,484
2006-10-17 14:00:00,Tuesday,535
2006-10-17 15:00:00,Tuesday,509
2006-10-17 16:00:00,Tuesday,545
2006-10-17 17:00:00,Tuesday,570
2006-10-17 18:00:00,Tuesday,707
2006-10-17 19:00:00,Tuesday,1089
2006-10-17 20:00:00,Tuesday,1632
2006-10-17 21:00:00,Tuesday,1916
2006-10-17 22:00:00,Tuesday,1719
2006-10-17 23:00:00,Tuesday,2138
2006-10-24 00:00:00,Tuesday,1296
2006-10-24 01:00:00,Tuesday,697
2006-10-24 02:00:00,Tuesday,484
2006-10-24 03:00:00,Tuesday,362
2006-10-24 04:00:00,Tuesday,254
2006-10-24 05:00:00,Tuesday,219
2006-10-24 06:00:00,Tuesday,159
2006-10-24 07:00:00,Tuesday,151
2006-10-24 08:00:00,Tuesday,185
2006-10-24 09:00:00,Tuesday,206
2006-10-24 10:00:00,Tuesday,325
2006-10-24 11:00:00,Tuesday,361
2006-10-24 12:00:00,Tuesday,441
2006-10-24 13:00:00,Tuesday,465
2006-10-24 14:00:00,Tuesday,501
2006-10-24 15:00:00,Tuesday,542
2006-10-24 16:00:00,Tuesday,543
2006-10-24 17:00:00,Tuesday,619
2006-10-24 18:00:00,Tuesday,744
2006-10-24 19:00:00,Tuesday,1106
2006-10-24 20:00:00,Tuesday,1642
2006-10-24 21:00:00,Tuesday,1943
2006-10-24 22:00:00,Tuesday,2101
2006-10-24 23:00:00,Tuesday,1957
2006-10-31 00:00:00,Tuesday,1425
2006-10-31 01:00:00,Tuesday,902
2006-10-31 02:00:00,Tuesday,602
2006-10-31 03:00:00,Tuesday,413
2006-10-31 04:00:00,Tuesday,333
2006-10-31 05:00:00,Tuesday,257
2006-10-31 06:00:00,Tuesday,194
2006-10-31 07:00:00,Tuesday,223
2006-10-31 08:00:00,Tuesday,249
2006-10-31 09:00:00,Tuesday,326
2006-10-31 10:00:00,Tuesday,338
2006-10-31 11:00:00,Tuesday,380
2006-10-31 12:00:00,Tuesday,446
2006-10-31 13:00:00,Tuesday,487
2006-10-31 14:00:00,Tuesday,481
2006-10-31 15:00:00,Tuesday,457
2006-10-31 16:00:00,Tuesday,559
2006-10-31 17:00:00,Tuesday,598
2006-10-31 18:00:00,Tuesday,702
2006-10-31 19:00:00,Tuesday,1053
2006-10-31 20:00:00,Tuesday,1556
2006-10-31 21:00:00,Tuesday,1772
2006-10-31 22:00:00,Tuesday,1923
2006-10-31 23:00:00,Tuesday,1832
2006-11-04 00:00:00,Tuesday,3966
2006-11-04 01:00:00,Tuesday,2838
2006-11-04 02:00:00,Tuesday,1704
2006-11-04 03:00:00,Tuesday,1194
2006-11-04 04:00:00,Tuesday,928
2006-11-04 05:00:00,Tuesday,778
2006-11-04 06:00:00,Tuesday,832
2006-11-04 07:00:00,Tuesday,884
2006-11-04 08:00:00,Tuesday,1090
2006-11-04 09:00:00,Tuesday,1352
2006-11-04 10:00:00,Tuesday,1644
2006-11-04 11:00:00,Tuesday,1934
2006-11-04 12:00:00,Tuesday,2206
2006-11-04 13:00:00,Tuesday,2168
2006-11-04 14:00:00,Tuesday,2196
2006-11-04 15:00:00,Tuesday,2200
2006-11-04 16:00:00,Tuesday,2374
2006-11-04 17:00:00,Tuesday,2590
2006-11-04 18:00:00,Tuesday,2828
2006-11-04 19:00:00,Tuesday,3466
2006-11-04 20:00:00,Tuesday,4440
2006-11-04 21:00:00,Tuesday,4406
2006-11-04 22:00:00,Tuesday,5784
2006-11-04 23:00:00,Tuesday,5280
2006-11-07 00:00:00,Tuesday,1638
2006-11-07 01:00:00,Tuesday,1046
2006-11-07 02:00:00,Tuesday,693
2006-11-07 03:00:00,Tuesday,464
2006-11-07 04:00:00,Tuesday,352
2006-11-07 05:00:00,Tuesday,278
2006-11-07 06:00:00,Tuesday,239
2006-11-07 07:00:00,Tuesday,269
2006-11-07 08:00:00,Tuesday,322
2006-11-07 09:00:00,Tuesday,450
2006-11-07 10:00:00,Tuesday,624
2006-11-07 11:00:00,Tuesday,612
2006-11-07 12:00:00,Tuesday,783
2006-11-07 13:00:00,Tuesday,832
2006-11-07 14:00:00,Tuesday,909
2006-11-07 15:00:00,Tuesday,1009
2006-11-07 16:00:00,Tuesday,1025
2006-11-07 17:00:00,Tuesday,1054
2006-11-07 18:00:00,Tuesday,1007
2006-11-07 19:00:00,Tuesday,1132
2006-11-07 20:00:00,Tuesday,1966
2006-11-07 21:00:00,Tuesday,2296
2006-11-07 22:00:00,Tuesday,2471
2006-11-07 23:00:00,Tuesday,2371
2006-11-14 00:00:00,Tuesday,2133
2006-11-14 01:00:00,Tuesday,1527
2006-11-14 02:00:00,Tuesday,1047
2006-11-14 03:00:00,Tuesday,741
2006-11-14 04:00:00,Tuesday,492
2006-11-14 05:00:00,Tuesday,435
2006-11-14 06:00:00,Tuesday,401
2006-11-14 07:00:00,Tuesday,409
2006-11-14 08:00:00,Tuesday,513
2006-11-14 09:00:00,Tuesday,695
2006-11-14 10:00:00,Tuesday,680
2006-11-14 11:00:00,Tuesday,876
2006-11-14 12:00:00,Tuesday,1029
2006-11-14 13:00:00,Tuesday,1029
2006-11-14 14:00:00,Tuesday,1170
2006-11-14 15:00:00,Tuesday,1227
2006-11-14 16:00:00,Tuesday,1283
2006-11-14 17:00:00,Tuesday,1291
2006-11-14 18:00:00,Tuesday,1545
2006-11-14 19:00:00,Tuesday,2269
2006-11-14 20:00:00,Tuesday,3101
2006-11-14 21:00:00,Tuesday,3353
2006-11-14 22:00:00,Tuesday,3531
2006-11-14 23:00:00,Tuesday,3232
2006-11-21 00:00:00,Tuesday,2339
2006-11-21 01:00:00,Tuesday,1414
2006-11-21 02:00:00,Tuesday,944
2006-11-21 03:00:00,Tuesday,616
2006-11-21 04:00:00,Tuesday,460
2006-11-21 05:00:00,Tuesday,370
2006-11-21 06:00:00,Tuesday,338
2006-11-21 07:00:00,Tuesday,342
2006-11-21 08:00:00,Tuesday,401
2006-11-21 09:00:00,Tuesday,547
2006-11-21 10:00:00,Tuesday,641
2006-11-21 11:00:00,Tuesday,737
2006-11-21 12:00:00,Tuesday,912
2006-11-21 13:00:00,Tuesday,938
2006-11-21 14:00:00,Tuesday,959
2006-11-21 15:00:00,Tuesday,1142
2006-11-21 16:00:00,Tuesday,967
2006-11-21 17:00:00,Tuesday,1168
2006-11-21 18:00:00,Tuesday,1430
2006-11-21 19:00:00,Tuesday,2180
2006-11-21 20:00:00,Tuesday,2949
2006-11-21 21:00:00,Tuesday,3277
2006-11-21 22:00:00,Tuesday,3454
2006-11-21 23:00:00,Tuesday,3283
2006-11-28 00:00:00,Tuesday,2331
2006-11-28 01:00:00,Tuesday,1452
2006-11-28 02:00:00,Tuesday,893
2006-11-28 03:00:00,Tuesday,600
2006-11-28 04:00:00,Tuesday,496
2006-11-28 05:00:00,Tuesday,399
2006-11-28 06:00:00,Tuesday,318
2006-11-28 07:00:00,Tuesday,371
2006-11-28 08:00:00,Tuesday,511
2006-11-28 09:00:00,Tuesday,598
2006-11-28 10:00:00,Tuesday,825
2006-11-28 11:00:00,Tuesday,924
2006-11-28 12:00:00,Tuesday,923
2006-11-28 13:00:00,Tuesday,986
2006-11-28 14:00:00,Tuesday,1074
2006-11-28 15:00:00,Tuesday,1069
2006-11-28 16:00:00,Tuesday,1032
2006-11-28 17:00:00,Tuesday,1074
2006-11-28 18:00:00,Tuesday,1373
2006-11-28 19:00:00,Tuesday,2056
2006-11-28 20:00:00,Tuesday,2780
2006-11-28 21:00:00,Tuesday,3153
2006-11-28 22:00:00,Tuesday,3352
2006-11-28 23:00:00,Tuesday,3231
2006-12-09 00:00:00,Tuesday,1679
2006-12-09 01:00:00,Tuesday,1024
2006-12-09 02:00:00,Tuesday,622
2006-12-09 03:00:00,Tuesday,434
2006-12-09 04:00:00,Tuesday,318
2006-12-09 05:00:00,Tuesday,237
2006-12-09 06:00:00,Tuesday,189
2006-12-09 07:00:00,Tuesday,200
2006-12-09 08:00:00,Tuesday,280
2006-12-09 09:00:00,Tuesday,358
2006-12-09 10:00:00,Tuesday,441
2006-12-09 11:00:00,Tuesday,493
2006-12-09 12:00:00,Tuesday,595
2006-12-09 13:00:00,Tuesday,578
2006-12-09 14:00:00,Tuesday,636
2006-12-09 15:00:00,Tuesday,636
2006-12-09 16:00:00,Tuesday,743
2006-12-09 17:00:00,Tuesday,802
2006-12-09 18:00:00,Tuesday,890
2006-12-09 19:00:00,Tuesday,1014
2006-12-09 20:00:00,Tuesday,1500
2006-12-09 21:00:00,Tuesday,2189
2006-12-09 22:00:00,Tuesday,2330
2006-12-09 23:00:00,Tuesday,2123
2006-12-12 00:00:00,Tuesday,2287
2006-12-12 01:00:00,Tuesday,1301
2006-12-12 02:00:00,Tuesday,892
2006-12-12 03:00:00,Tuesday,645
2006-12-12 04:00:00,Tuesday,484
2006-12-12 05:00:00,Tuesday,397
2006-12-12 06:00:00,Tuesday,360
2006-12-12 07:00:00,Tuesday,440
2006-12-12 08:00:00,Tuesday,533
2006-12-12 09:00:00,Tuesday,649
2006-12-12 10:00:00,Tuesday,759
2006-12-12 11:00:00,Tuesday,875
2006-12-12 12:00:00,Tuesday,946
2006-12-12 13:00:00,Tuesday,1077
2006-12-12 14:00:00,Tuesday,1051
2006-12-12 15:00:00,Tuesday,1061
2006-12-12 16:00:00,Tuesday,1066
2006-12-12 17:00:00,Tuesday,1101
2006-12-12 18:00:00,Tuesday,1423
2006-12-12 19:00:00,Tuesday,2017
2006-12-12 20:00:00,Tuesday,2842
2006-12-12 21:00:00,Tuesday,3286
2006-12-12 22:00:00,Tuesday,3389
2006-12-12 23:00:00,Tuesday,3235
2006-12-19 00:00:00,Tuesday,2309
2006-12-19 01:00:00,Tuesday,1510
2006-12-19 02:00:00,Tuesday,990
2006-12-19 03:00:00,Tuesday,694
2006-12-19 04:00:00,Tuesday,481
2006-12-19 05:00:00,Tuesday,264
2006-12-19 06:00:00,Tuesday,259
2006-12-19 07:00:00,Tuesday,308
2006-12-19 08:00:00,Tuesday,413
2006-12-19 09:00:00,Tuesday,528
2006-12-19 10:00:00,Tuesday,679
2006-12-19 11:00:00,Tuesday,802
2006-12-19 12:00:00,Tuesday,904
2006-12-19 13:00:00,Tuesday,937
2006-12-19 14:00:00,Tuesday,886
2006-12-19 15:00:00,Tuesday,947
2006-12-19 16:00:00,Tuesday,1088
2006-12-19 17:00:00,Tuesday,1159
2006-12-19 18:00:00,Tuesday,1150
2006-12-19 19:00:00,Tuesday,907
2006-12-19 20:00:00,Tuesday,2920
2006-12-19 21:00:00,Tuesday,3274
2006-12-19 22:00:00,Tuesday,3289
2006-12-19 23:00:00,Tuesday,3149
2006-12-26 00:00:00,Tuesday,2076
2006-12-26 01:00:00,Tuesday,1144
2006-12-26 02:00:00,Tuesday,897
2006-12-26 03:00:00,Tuesday,624
2006-12-26 04:00:00,Tuesday,437
2006-12-26 05:00:00,Tuesday,338
2006-12-26 06:00:00,Tuesday,287
2006-12-26 07:00:00,Tuesday,331
2006-12-26 08:00:00,Tuesday,466
2006-12-26 09:00:00,Tuesday,568
2006-12-26 10:00:00,Tuesday,797
2006-12-26 11:00:00,Tuesday,814
2006-12-26 12:00:00,Tuesday,1013
2006-12-26 13:00:00,Tuesday,926
2006-12-26 14:00:00,Tuesday,979
2006-12-26 15:00:00,Tuesday,875
2006-12-26 16:00:00,Tuesday,1121
2006-12-26 17:00:00,Tuesday,1147
2006-12-26 18:00:00,Tuesday,1265
2006-12-26 19:00:00,Tuesday,1851
2006-12-26 20:00:00,Tuesday,2596
2006-12-26 21:00:00,Tuesday,3040
2006-12-26 22:00:00,Tuesday,3170
2006-12-26 23:00:00,Tuesday,2969
2007-01-05 00:00:00,Tuesday,3730
2007-01-05 01:00:00,Tuesday,3069
2007-01-05 02:00:00,Tuesday,2212
2007-01-05 03:00:00,Tuesday,1486
2007-01-05 04:00:00,Tuesday,891
2007-01-05 05:00:00,Tuesday,681
2007-01-05 06:00:00,Tuesday,618
2007-01-05 07:00:00,Tuesday,725
2007-01-05 08:00:00,Tuesday,1011
2007-01-05 09:00:00,Tuesday,1534
2007-01-05 10:00:00,Tuesday,1986
2007-01-05 11:00:00,Tuesday,1949
2007-01-05 12:00:00,Tuesday,2372
2007-01-05 13:00:00,Tuesday,2499
2007-01-05 14:00:00,Tuesday,2653
2007-01-05 15:00:00,Tuesday,2859
2007-01-05 16:00:00,Tuesday,2881
2007-01-05 17:00:00,Tuesday,2854
2007-01-05 18:00:00,Tuesday,2988
2007-01-05 19:00:00,Tuesday,3082
2007-01-05 20:00:00,Tuesday,3520
2007-01-05 21:00:00,Tuesday,3682
2007-01-05 22:00:00,Tuesday,3994
2007-01-05 23:00:00,Tuesday,3753
2007-01-16 00:00:00,Tuesday,1887
2007-01-16 01:00:00,Tuesday,1316
2007-01-16 02:00:00,Tuesday,847
2007-01-16 03:00:00,Tuesday,563
2007-01-16 04:00:00,Tuesday,299
2007-01-16 05:00:00,Tuesday,202
2007-01-16 06:00:00,Tuesday,257
2007-01-16 07:00:00,Tuesday,289
2007-01-16 08:00:00,Tuesday,360
2007-01-16 09:00:00,Tuesday,502
2007-01-16 10:00:00,Tuesday,647
2007-01-16 11:00:00,Tuesday,638
2007-01-16 12:00:00,Tuesday,811
2007-01-16 13:00:00,Tuesday,863
2007-01-16 14:00:00,Tuesday,944
2007-01-16 15:00:00,Tuesday,1007
2007-01-16 16:00:00,Tuesday,1002
2007-01-16 17:00:00,Tuesday,967
2007-01-16 18:00:00,Tuesday,1195
2007-01-16 19:00:00,Tuesday,1670
2007-01-16 20:00:00,Tuesday,1114
2007-01-16 21:00:00,Tuesday,1506
2007-01-16 22:00:00,Tuesday,2785
2007-01-16 23:00:00,Tuesday,2595
2007-01-23 00:00:00,Tuesday,2220
2007-01-23 01:00:00,Tuesday,1259
2007-01-23 02:00:00,Tuesday,852
2007-01-23 03:00:00,Tuesday,661
2007-01-23 04:00:00,Tuesday,474
2007-01-23 05:00:00,Tuesday,377
2007-01-23 06:00:00,Tuesday,283
2007-01-23 07:00:00,Tuesday,271
2007-01-23 08:00:00,Tuesday,383
2007-01-23 09:00:00,Tuesday,476
2007-01-23 10:00:00,Tuesday,548
2007-01-23 11:00:00,Tuesday,666
2007-01-23 12:00:00,Tuesday,798
