DateTime,WeekDay,PlayersCount
2007-03-09 16:00:00,Monday,1748
2007-03-09 17:00:00,Monday,1825
2007-03-09 18:00:00,Monday,1881
2007-03-09 19:00:00,Monday,2570
2007-03-09 20:00:00,Monday,3274
2007-03-09 21:00:00,Monday,3718
2007-03-09 22:00:00,Monday,3918
2007-03-09 23:00:00,Monday,3587
2007-03-12 00:00:00,Monday,2845
2007-03-12 01:00:00,Monday,1810
2007-03-12 02:00:00,Monday,1271
2007-03-12 03:00:00,Monday,819
2007-03-12 04:00:00,Monday,566
2007-03-12 05:00:00,Monday,449
2007-03-12 06:00:00,Monday,420
2007-03-12 07:00:00,Monday,461
2007-03-12 08:00:00,Monday,584
2007-03-12 09:00:00,Monday,800
2007-03-12 10:00:00,Monday,975
2007-03-12 11:00:00,Monday,1092
2007-03-12 12:00:00,Monday,1196
2007-03-12 13:00:00,Monday,1310
2007-03-12 14:00:00,Monday,1273
2007-03-12 15:00:00,Monday,1311
2007-03-12 16:00:00,Monday,1514
2007-03-12 17:00:00,Monday,1595
2007-03-12 18:00:00,Monday,1856
2007-03-12 19:00:00,Monday,2533
2007-03-12 20:00:00,Monday,3520
2007-03-12 21:00:00,Monday,3900
2007-03-12 22:00:00,Monday,4061
2007-03-12 23:00:00,Monday,3727
2007-03-19 00:00:00,Monday,1873
2007-03-19 01:00:00,Monday,1329
2007-03-19 02:00:00,Monday,659
2007-03-19 03:00:00,Monday,468
2007-03-19 04:00:00,Monday,286
2007-03-19 05:00:00,Monday,235
2007-03-19 06:00:00,Monday,235
2007-03-19 07:00:00,Monday,247
2007-03-19 08:00:00,Monday,345
2007-03-19 09:00:00,Monday,449
2007-03-19 10:00:00,Monday,465
2007-03-19 11:00:00,Monday,687
2007-03-19 12:00:00,Monday,816
2007-03-19 13:00:00,Monday,895
2007-03-19 14:00:00,Monday,816
2007-03-19 15:00:00,Monday,841
2007-03-19 16:00:00,Monday,912
2007-03-19 17:00:00,Monday,943
2007-03-19 18:00:00,Monday,1152
2007-03-19 19:00:00,Monday,1669
2007-03-19 20:00:00,Monday,2411
2007-03-19 21:00:00,Monday,2700
2007-03-19 22:00:00,Monday,2752
2007-03-19 23:00:00,Monday,2534
2007-03-26 00:00:00,Monday,2341
2007-03-26 01:00:00,Monday,1509
2007-03-26 02:00:00,Monday,939
2007-03-26 03:00:00,Monday,696
2007-03-26 04:00:00,Monday,472
2007-03-26 05:00:00,Monday,366
2007-03-26 06:00:00,Monday,262
2007-03-26 07:00:00,Monday,364
2007-03-26 08:00:00,Monday,475
2007-03-26 09:00:00,Monday,594
2007-03-26 10:00:00,Monday,781
2007-03-26 11:00:00,Monday,860
2007-03-26 12:00:00,Monday,974
2007-03-26 13:00:00,Monday,1072
2007-03-26 14:00:00,Monday,898
2007-03-26 15:00:00,Monday,1187
2007-03-26 16:00:00,Monday,1082
2007-03-26 17:00:00,Monday,1425
2007-03-26 18:00:00,Monday,1595
2007-03-26 19:00:00,Monday,1942
2007-03-26 20:00:00,Monday,1231
2007-03-26 21:00:00,Monday,2860
2007-03-26 22:00:00,Monday,2589
2007-03-26 23:00:00,Monday,2975
2007-04-06 00:00:00,Monday,3428
2007-04-06 01:00:00,Monday,2288
2007-04-06 02:00:00,Monday,1427
2007-04-06 03:00:00,Monday,1032
2007-04-06 04:00:00,Monday,683
2007-04-06 05:00:00,Monday,445
2007-04-06 06:00:00,Monday,488
2007-04-06 07:00:00,Monday,589
2007-04-06 08:00:00,Monday,778
2007-04-06 09:00:00,Monday,904
2007-04-06 10:00:00,Monday,1174
2007-04-06 11:00:00,Monday,1135
2007-04-06 12:00:00,Monday,1473
2007-04-06 13:00:00,Monday,1611
2007-04-06 14:00:00,Monday,1686
2007-04-06 15:00:00,Monday,1773
2007-04-06 16:00:00,Monday,1733
2007-04-06 17:00:00,Monday,1805
2007-04-06 18:00:00,Monday,1922
2007-04-06 19:00:00,Monday,2645
2007-04-06 20:00:00,Monday,2850
2007-04-06 21:00:00,Monday,4281
2007-04-06 22:00:00,Monday,4311
2007-04-06 23:00:00,Monday,4054
2007-04-16 00:00:00,Monday,3016
2007-04-16 01:00:00,Monday,2492
2007-04-16 02:00:00,Monday,1769
2007-04-16 03:00:00,Monday,1274
2007-04-16 04:00:00,Monday,974
2007-04-16 05:00:00,Monday,718
2007-04-16 06:00:00,Monday,681
2007-04-16 07:00:00,Monday,762
2007-04-16 08:00:00,Monday,881
2007-04-16 09:00:00,Monday,1048
2007-04-16 10:00:00,Monday,1358
2007-04-16 11:00:00,Monday,1579
2007-04-16 12:00:00,Monday,1605
2007-04-16 13:00:00,Monday,1710
2007-04-16 14:00:00,Monday,1417
2007-04-16 15:00:00,Monday,1688
2007-04-16 16:00:00,Monday,1937
2007-04-16 17:00:00,Monday,2109
2007-04-16 18:00:00,Monday,1891
2007-04-16 19:00:00,Monday,2628
2007-04-16 20:00:00,Monday,3291
2007-04-16 21:00:00,Monday,3581
2007-04-16 22:00:00,Monday,3808
2007-04-16 23:00:00,Monday,3116
2007-04-23 00:00:00,Monday,3073
2007-04-23 01:00:00,Monday,1930
2007-04-23 02:00:00,Monday,1605
2007-04-23 03:00:00,Monday,1095
2007-04-23 04:00:00,Monday,743
2007-04-23 05:00:00,Monday,553
2007-04-23 06:00:00,Monday,524
2007-04-23 07:00:00,Monday,670
2007-04-23 08:00:00,Monday,969
2007-04-23 09:00:00,Monday,1148
2007-04-23 10:00:00,Monday,1337
2007-04-23 11:00:00,Monday,1263
2007-04-23 12:00:00,Monday,1695
2007-04-23 13:00:00,Monday,1911
2007-04-23 14:00:00,Monday,1900
2007-04-23 15:00:00,Monday,1978
2007-04-23 16:00:00,Monday,2189
2007-04-23 17:00:00,Monday,2331
2007-04-23 18:00:00,Monday,2508
2007-04-23 19:00:00,Monday,2910
2007-04-23 20:00:00,Monday,3595
2007-04-23 21:00:00,Monday,4140
2007-04-23 22:00:00,Monday,4421
2007-04-23 23:00:00,Monday,4164
2007-04-30 00:00:00,Monday,3098
2007-04-30 01:00:00,Monday,2438
2007-04-30 02:00:00,Monday,1491
2007-04-30 03:00:00,Monday,1093
2007-04-30 04:00:00,Monday,756
2007-04-30 05:00:00,Monday,602
2007-04-30 06:00:00,Monday,511
2007-04-30 07:00:00,Monday,603
2007-04-30 08:00:00,Monday,791
2007-04-30 09:00:00,Monday,1010
2007-04-30 10:00:00,Monday,1328
2007-04-30 11:00:00,Monday,1593
2007-04-30 12:00:00,Monday,1587
2007-04-30 13:00:00,Monday,1841
2007-04-30 14:00:00,Monday,2033
2007-04-30 15:00:00,Monday,2170
2007-04-30 16:00:00,Monday,2146
2007-04-30 17:00:00,Monday,1840
2007-04-30 18:00:00,Monday,2419
2007-04-30 19:00:00,Monday,2730
2007-04-30 20:00:00,Monday,3208
2007-04-30 21:00:00,Monday,3685
2007-04-30 22:00:00,Monday,4043
2007-04-30 23:00:00,Monday,4109
2007-05-02 00:00:00,Monday,2031
2007-05-02 01:00:00,Monday,1383
2007-05-02 02:00:00,Monday,860
2007-05-02 03:00:00,Monday,595
2007-05-02 04:00:00,Monday,427
2007-05-02 05:00:00,Monday,271
2007-05-02 06:00:00,Monday,214
2007-05-02 07:00:00,Monday,258
2007-05-02 08:00:00,Monday,388
2007-05-02 09:00:00,Monday,516
2007-05-02 10:00:00,Monday,667
2007-05-02 11:00:00,Monday,662
2007-05-02 12:00:00,Monday,801
2007-05-02 13:00:00,Monday,809
2007-05-02 14:00:00,Monday,739
2007-05-02 15:00:00,Monday,973
2007-05-02 16:00:00,Monday,1003
2007-05-02 17:00:00,Monday,1010
2007-05-02 18:00:00,Monday,996
2007-05-02 19:00:00,Monday,1644
2007-05-02 20:00:00,Monday,2086
2007-05-02 21:00:00,Monday,2864
2007-05-02 22:00:00,Monday,2985
2007-05-02 23:00:00,Monday,2873
2007-05-03 00:00:00,Monday,2085
2007-05-03 01:00:00,Monday,1311
2007-05-03 02:00:00,Monday,887
2007-05-03 03:00:00,Monday,619
2007-05-03 04:00:00,Monday,472
2007-05-03 05:00:00,Monday,232
2007-05-03 06:00:00,Monday,222
2007-05-03 07:00:00,Monday,149
2007-05-03 08:00:00,Monday,267
2007-05-03 09:00:00,Monday,343
2007-05-03 10:00:00,Monday,414
2007-05-03 11:00:00,Monday,454
2007-05-03 12:00:00,Monday,649
2007-05-03 13:00:00,Monday,729
2007-05-03 14:00:00,Monday,831
2007-05-03 15:00:00,Monday,920
2007-05-03 16:00:00,Monday,973
2007-05-03 17:00:00,Monday,1044
2007-05-03 18:00:00,Monday,1208
2007-05-03 19:00:00,Monday,1757
2007-05-03 20:00:00,Monday,2053
2007-05-03 21:00:00,Monday,2929
2007-05-03 22:00:00,Monday,3036
2007-05-03 23:00:00,Monday,2815
2007-05-11 00:00:00,Monday,2524
2007-05-11 01:00:00,Monday,1562
2007-05-11 02:00:00,Monday,1036
2007-05-11 03:00:00,Monday,667
2007-05-11 04:00:00,Monday,428
2007-05-11 05:00:00,Monday,322
2007-05-11 06:00:00,Monday,318
2007-05-11 07:00:00,Monday,355
2007-05-11 08:00:00,Monday,497
2007-05-11 09:00:00,Monday,597
2007-05-11 10:00:00,Monday,848
2007-05-11 11:00:00,Monday,980
2007-05-11 12:00:00,Monday,974
2007-05-11 13:00:00,Monday,1178
2007-05-11 14:00:00,Monday,1053
2007-05-11 15:00:00,Monday,1319
2007-05-11 16:00:00,Monday,1436
2007-05-11 17:00:00,Monday,1536
2007-05-11 18:00:00,Monday,1671
2007-05-11 19:00:00,Monday,2286
2007-05-11 20:00:00,Monday,3257
2007-05-11 21:00:00,Monday,3890
2007-05-11 22:00:00,Monday,3990
2007-05-11 23:00:00,Monday,3661
2007-05-14 00:00:00,Monday,2783
2007-05-14 01:00:00,Monday,2080
2007-05-14 02:00:00,Monday,1399
2007-05-14 03:00:00,Monday,863
2007-05-14 04:00:00,Monday,660
2007-05-14 05:00:00,Monday,541
2007-05-14 06:00:00,Monday,493
2007-05-14 07:00:00,Monday,590
2007-05-14 08:00:00,Monday,812
2007-05-14 09:00:00,Monday,954
2007-05-14 10:00:00,Monday,1226
2007-05-14 11:00:00,Monday,1322
2007-05-14 12:00:00,Monday,1446
2007-05-14 13:00:00,Monday,1551
2007-05-14 14:00:00,Monday,1588
2007-05-14 15:00:00,Monday,1676
2007-05-14 16:00:00,Monday,1751
2007-05-14 17:00:00,Monday,1932
2007-05-14 18:00:00,Monday,2141
2007-05-14 19:00:00,Monday,1947
2007-05-14 20:00:00,Monday,2667
2007-05-14 21:00:00,Monday,3107
2007-05-14 22:00:00,Monday,3426
2007-05-14 23:00:00,Monday,3252
2007-05-21 00:00:00,Monday,2898
2007-05-21 01:00:00,Monday,2231
2007-05-21 02:00:00,Monday,1597
2007-05-21 03:00:00,Monday,1127
2007-05-21 04:00:00,Monday,699
2007-05-21 05:00:00,Monday,581
2007-05-21 06:00:00,Monday,552
2007-05-21 07:00:00,Monday,611
2007-05-21 08:00:00,Monday,717
2007-05-21 09:00:00,Monday,991
2007-05-21 10:00:00,Monday,1233
2007-05-21 11:00:00,Monday,1426
2007-05-21 12:00:00,Monday,1517
2007-05-21 13:00:00,Monday,1342
2007-05-21 14:00:00,Monday,1633
2007-05-21 15:00:00,Monday,1666
2007-05-21 16:00:00,Monday,1847
2007-05-21 17:00:00,Monday,2039
2007-05-21 18:00:00,Monday,1701
2007-05-21 19:00:00,Monday,2587
2007-05-21 20:00:00,Monday,2966
2007-05-21 21:00:00,Monday,3403
2007-05-21 22:00:00,Monday,3643
2007-05-21 23:00:00,Monday,3416
2007-06-08 00:00:00,Monday,2903
2007-06-08 01:00:00,Monday,1969
2007-06-08 02:00:00,Monday,1331
2007-06-08 03:00:00,Monday,854
2007-06-08 04:00:00,Monday,586
2007-06-08 05:00:00,Monday,417
2007-06-08 06:00:00,Monday,334
2007-06-08 07:00:00,Monday,520
2007-06-08 08:00:00,Monday,673
2007-06-08 09:00:00,Monday,949
2007-06-08 10:00:00,Monday,1245
2007-06-08 11:00:00,Monday,1412
2007-06-08 12:00:00,Monday,1577
2007-06-08 13:00:00,Monday,1682
2007-06-08 14:00:00,Monday,1719
2007-06-08 15:00:00,Monday,1750
2007-06-08 16:00:00,Monday,1755
2007-06-08 17:00:00,Monday,1527
2007-06-08 18:00:00,Monday,1284
2007-06-08 19:00:00,Monday,2443
2007-06-08 20:00:00,Monday,3311
2007-06-08 21:00:00,Monday,3977
2007-06-08 22:00:00,Monday,4269
2007-06-08 23:00:00,Monday,3985
2007-06-18 00:00:00,Monday,3122
2007-06-18 01:00:00,Monday,2411
2007-06-18 02:00:00,Monday,1865
2007-06-18 03:00:00,Monday,1259
2007-06-18 04:00:00,Monday,838
2007-06-18 05:00:00,Monday,558
2007-06-18 06:00:00,Monday,559
2007-06-18 07:00:00,Monday,669
2007-06-18 08:00:00,Monday,951
2007-06-18 09:00:00,Monday,1278
2007-06-18 10:00:00,Monday,1615
2007-06-18 11:00:00,Monday,1875
2007-06-18 12:00:00,Monday,2103
2007-06-18 13:00:00,Monday,2282
2007-06-18 14:00:00,Monday,2371
2007-06-18 15:00:00,Monday,2582
2007-06-18 16:00:00,Monday,2190
2007-06-18 17:00:00,Monday,2548
2007-06-18 18:00:00,Monday,2455
2007-06-18 19:00:00,Monday,2553
2007-06-18 20:00:00,Monday,3238
2007-06-18 21:00:00,Monday,3634
2007-06-18 22:00:00,Monday,3944
2007-06-18 23:00:00,Monday,3784
2007-06-25 00:00:00,Monday,2823
2007-06-25 01:00:00,Monday,1934
2007-06-25 02:00:00,Monday,1225
2007-06-25 03:00:00,Monday,814
2007-06-25 04:00:00,Monday,485
2007-06-25 05:00:00,Monday,397
2007-06-25 06:00:00,Monday,409
2007-06-25 07:00:00,Monday,459
2007-06-25 08:00:00,Monday,632
2007-06-25 09:00:00,Monday,858
2007-06-25 10:00:00,Monday,798
2007-06-25 11:00:00,Monday,1059
2007-06-25 12:00:00,Monday,1078
2007-06-25 13:00:00,Monday,1391
2007-06-25 14:00:00,Monday,1500
2007-06-25 15:00:00,Monday,1593
2007-06-25 16:00:00,Monday,1431
2007-06-25 17:00:00,Monday,1819
2007-06-25 18:00:00,Monday,1515
2007-06-25 19:00:00,Monday,2248
2007-06-25 20:00:00,Monday,3228
2007-06-25 21:00:00,Monday,3795
2007-06-25 22:00:00,Monday,4027
2007-06-25 23:00:00,Monday,3694
2007-07-05 00:00:00,Monday,2488
2007-07-05 01:00:00,Monday,2207
2007-07-05 02:00:00,Monday,1482
2007-07-05 03:00:00,Monday,1025
2007-07-05 04:00:00,Monday,760
2007-07-05 05:00:00,Monday,575
2007-07-05 06:00:00,Monday,599
2007-07-05 07:00:00,Monday,672
